%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032217653555613,1176716,1552032217653402268,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217654410402,1176717,1552032217654236508,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217655229028,1176718,1552032217655069666,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217656089581,1176719,1552032217655902491,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217656912363,1176720,1552032217656736169,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217657748235,1176721,1552032217657570729,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217658581453,1176722,1552032217658405040,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217659419681,1176723,1552032217659238735,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217660165367,1176724,1552032217660050255,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217661022599,1176725,1552032217660907864,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217661852969,1176726,1552032217661741188,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217662679107,1176727,1552032217662572134,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217663479381,1176728,1552032217663408034,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217664361487,1176729,1552032217664243338,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217665192059,1176730,1552032217665075578,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217666021329,1176731,1552032217665907363,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217666846829,1176732,1552032217666741303,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217667720463,1176733,1552032217667610790,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217668515081,1176734,1552032217668408149,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217669351937,1176735,1552032217669241458,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217670183167,1176736,1552032217670075705,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217671015642,1176737,1552032217670908598,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217671849159,1176738,1552032217671741459,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217672642859,1176739,1552032217672548933,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217673602607,1176740,1552032217673495142,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217674321608,1176741,1552032217674214953,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217675152755,1176742,1552032217675048909,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217676038823,1176743,1552032217675907340,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217676875686,1176744,1552032217676738586,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217677708901,1176745,1552032217677574781,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217678550283,1176746,1552032217678413049,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217679373439,1176747,1552032217679240430,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217680204926,1176748,1552032217680073954,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217681039842,1176749,1552032217680907102,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217681838417,1176750,1552032217681737767,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217682645168,1176751,1552032217682575222,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217683521106,1176752,1552032217683410050,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217684348800,1176753,1552032217684240837,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217685218027,1176754,1552032217685110906,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217686016574,1176755,1552032217685909769,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217686869385,1176756,1552032217686776438,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217687681402,1176757,1552032217687580050,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217688555716,1176758,1552032217688442755,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217689356599,1176759,1552032217689240249,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217690185760,1176760,1552032217690109412,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217691021200,1176761,1552032217690904583,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217691892085,1176762,1552032217691776058,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217692678584,1176763,1552032217692578395,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217693565240,1176764,1552032217693448335,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217694343844,1176765,1552032217694240688,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217695209618,1176766,1552032217695109697,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217696009320,1176767,1552032217695907174,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217696888867,1176768,1552032217696775933,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217697699534,1176769,1552032217697575147,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217698471730,1176770,1552032217698407100,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217699356673,1176771,1552032217699240114,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217700327138,1176772,1552032217700223527,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217701045070,1176773,1552032217700906718,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217701861971,1176774,1552032217701741136,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217702674772,1176775,1552032217702573662,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217703546480,1176776,1552032217703443130,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217704356138,1176777,1552032217704240126,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217705345389,1176778,1552032217705228102,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217706023516,1176779,1552032217705906930,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217706832767,1176780,1552032217706754462,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217706836532,1176781,1552032217706760627,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217708586266,1176782,1552032217708474212,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217709457590,1176783,1552032217709299883,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217710282788,1176784,1552032217710137794,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217711074749,1176785,1552032217710938078,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217711949437,1176786,1552032217711802584,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217712720767,1176787,1552032217712577204,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217713540485,1176788,1552032217713406970,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217714382927,1176789,1552032217714243371,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217715207294,1176790,1552032217715073490,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217716036203,1176791,1552032217715907282,leptrino,-7.55,0.7,-4.9,0.0448,0.032,-0.3792
1552032217716870649,1176792,1552032217716740276,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217717703160,1176793,1552032217717574985,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217718539599,1176794,1552032217718407805,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217719405313,1176795,1552032217719280769,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217720229106,1176796,1552032217720073812,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217721090286,1176797,1552032217720969692,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217721835680,1176798,1552032217721741344,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217722706535,1176799,1552032217722609815,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217723505384,1176800,1552032217723407058,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217724371707,1176801,1552032217724240906,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217725216021,1176802,1552032217725087345,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217725994095,1176803,1552032217725907160,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217726826827,1176804,1552032217726742734,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217727748190,1176805,1552032217727633892,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217728592755,1176806,1552032217728470387,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217729419619,1176807,1552032217729303142,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217730247841,1176808,1552032217730133782,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217731083925,1176809,1552032217730967856,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217731915138,1176810,1552032217731801299,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217732746855,1176811,1552032217732633930,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217733584529,1176812,1552032217733470296,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217734423442,1176813,1552032217734300124,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217735254514,1176814,1552032217735134517,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217736076652,1176815,1552032217735966494,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217736930652,1176816,1552032217736800606,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217737748772,1176817,1552032217737634173,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217738588034,1176818,1552032217738468473,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217739415710,1176819,1552032217739301067,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217740187511,1176820,1552032217740073963,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217741084329,1176821,1552032217740968051,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217741817529,1176822,1552032217741740992,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217742808772,1176823,1552032217742702052,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217743510960,1176824,1552032217743407365,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217744275636,1176825,1552032217744241959,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217745270670,1176826,1552032217745193457,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217745969365,1176827,1552032217745907139,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217746818113,1176828,1552032217746740029,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217747768140,1176829,1552032217747703780,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217748483137,1176830,1552032217748407471,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217749325121,1176831,1552032217749240247,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217750158358,1176832,1552032217750074226,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217750994625,1176833,1552032217750908036,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217751805878,1176834,1552032217751740978,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217752646089,1176835,1552032217752575080,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217753520988,1176836,1552032217753407001,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217754302493,1176837,1552032217754240743,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217755158488,1176838,1552032217755076676,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217756048188,1176839,1552032217755909573,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217756876648,1176840,1552032217756773461,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217757642497,1176841,1552032217757574696,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217758655598,1176842,1552032217758557577,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217759370692,1176843,1552032217759240052,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217760214185,1176844,1552032217760074184,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217761007667,1176845,1552032217760907656,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217761854301,1176846,1552032217761740768,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217762723335,1176847,1552032217762627154,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217763507933,1176848,1552032217763407728,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217764517209,1176849,1552032217764385198,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217765181709,1176850,1552032217765081434,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217766014894,1176851,1552032217765912310,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217766882653,1176852,1552032217766785620,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217767708561,1176853,1552032217767579221,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217768577345,1176854,1552032217768447432,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217769343479,1176855,1552032217769242903,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217770361189,1176856,1552032217770230567,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217771010123,1176857,1552032217770914308,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217771878843,1176858,1552032217771780954,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217772743293,1176859,1552032217772579761,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217773535245,1176860,1552032217773409160,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217774473613,1176861,1552032217774376430,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217775265003,1176862,1552032217775139713,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217776101242,1176863,1552032217775973192,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217776933783,1176864,1552032217776805990,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217777766266,1176865,1552032217777638615,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217778600445,1176866,1552032217778471969,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217779432105,1176867,1552032217779305635,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217780264658,1176868,1552032217780138426,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217781095030,1176869,1552032217780972461,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217781928348,1176870,1552032217781806024,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217782667505,1176871,1552032217782546825,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217783599875,1176872,1552032217783472249,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217784373870,1176873,1552032217784246198,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217785207516,1176874,1552032217785080358,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217786035204,1176875,1552032217785907743,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217786880068,1176876,1552032217786746315,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217787709229,1176877,1552032217787579141,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217788535888,1176878,1552032217788408199,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217789367441,1176879,1552032217789240801,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217790196666,1176880,1552032217790075245,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217790988877,1176881,1552032217790923352,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217791882317,1176882,1552032217791760043,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217792690728,1176883,1552032217792583884,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217793512186,1176884,1552032217793409589,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217794425983,1176885,1552032217794245959,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217795212163,1176886,1552032217795048722,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217796003623,1176887,1552032217795882464,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217796816391,1176888,1552032217796715074,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217797695066,1176889,1552032217797548168,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217798515235,1176890,1552032217798381494,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217799321829,1176891,1552032217799215086,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217800121996,1176892,1552032217800048926,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217801002574,1176893,1552032217800882190,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217801862174,1176894,1552032217801715658,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217802688230,1176895,1552032217802548713,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217803527461,1176896,1552032217803382070,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217804344972,1176897,1552032217804215629,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217805190618,1176898,1552032217805049080,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217806016472,1176899,1552032217805882022,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217806850858,1176900,1552032217806715387,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217807688553,1176901,1552032217807548871,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217808481625,1176902,1552032217808382202,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217809347660,1176903,1552032217809215485,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217810194972,1176904,1552032217810048700,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217811013410,1176905,1552032217810882110,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217811857460,1176906,1552032217811715431,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217812672158,1176907,1552032217812548793,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217813517684,1176908,1552032217813382504,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217814346129,1176909,1552032217814215225,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217815233277,1176910,1552032217815077121,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217816028136,1176911,1552032217815884069,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217816862686,1176912,1552032217816718227,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217817695877,1176913,1552032217817551186,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217818532618,1176914,1552032217818384381,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217819362437,1176915,1552032217819217689,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217820203654,1176916,1552032217820052982,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217821096920,1176917,1552032217820919179,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217821892189,1176918,1552032217821744319,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217822683297,1176919,1552032217822576321,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217823489810,1176920,1552032217823382934,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217824328698,1176921,1552032217824216424,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217825203124,1176922,1552032217825052054,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217826040971,1176923,1552032217825888985,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217826890760,1176924,1552032217826721900,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217827731585,1176925,1552032217827582634,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217828562524,1176926,1552032217828407124,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217829366702,1176927,1552032217829219663,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217830205103,1176928,1552032217830054557,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217831033433,1176929,1552032217830887728,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217831857165,1176930,1552032217831721164,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217832706957,1176931,1552032217832554533,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217833562632,1176932,1552032217833409005,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217834392992,1176933,1552032217834242648,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217835236303,1176934,1552032217835076011,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217836033273,1176935,1552032217835888245,leptrino,-7.6,0.75,-4.9,0.0448,0.032,-0.38
1552032217836851130,1176936,1552032217836721486,leptrino,-7.6,0.75,-4.9,0.0448,0.032,-0.38
1552032217837710017,1176937,1552032217837554826,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217838536049,1176938,1552032217838387696,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217839377547,1176939,1552032217839220987,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217840236163,1176940,1552032217840054581,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217841006469,1176941,1552032217840887933,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217841869340,1176942,1552032217841721768,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217842705378,1176943,1552032217842557892,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217843525625,1176944,1552032217843412659,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217844358199,1176945,1552032217844222084,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217845193926,1176946,1552032217845054991,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217846021643,1176947,1552032217845888324,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217846873141,1176948,1552032217846747398,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217847716074,1176949,1552032217847575651,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217848521605,1176950,1552032217848387076,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217849359604,1176951,1552032217849221708,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217850196295,1176952,1552032217850055515,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217851046446,1176953,1552032217850909657,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217851856341,1176954,1552032217851721560,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217852705727,1176955,1552032217852555270,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217853521699,1176956,1552032217853388823,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217854359266,1176957,1552032217854221206,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217855196215,1176958,1552032217855054399,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.38
1552032217856024207,1176959,1552032217855888073,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217856838763,1176960,1552032217856721441,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217857676380,1176961,1552032217857554061,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217858501607,1176962,1552032217858387845,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217859375227,1176963,1552032217859220831,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
1552032217860208324,1176964,1552032217860058465,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217861058159,1176965,1552032217860892224,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217861874316,1176966,1552032217861725502,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217862716899,1176967,1552032217862559187,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217863546086,1176968,1552032217863391815,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217864378278,1176969,1552032217864225244,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217865218956,1176970,1552032217865059287,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217866046964,1176971,1552032217865891861,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217866888366,1176972,1552032217866724813,leptrino,-7.6,0.7,-4.9,0.0452,0.032,-0.3796
1552032217867709169,1176973,1552032217867559447,leptrino,-7.6,0.7,-4.9,0.0448,0.032,-0.3796
