%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032196519094991,1151382,1552032196518969239,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196519942554,1151383,1552032196519796998,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196520740178,1151384,1552032196520595923,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196521596814,1151385,1552032196521453784,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196522399210,1151386,1552032196522263155,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196523216398,1151387,1552032196523078524,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196524042576,1151388,1552032196523913341,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196524863484,1151389,1552032196524723487,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196525746676,1151390,1552032196525614773,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196526554664,1151391,1552032196526416488,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196527388451,1151392,1552032196527250226,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196528226545,1151393,1552032196528083968,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196529054161,1151394,1552032196528911495,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196529892923,1151395,1552032196529752362,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196530727899,1151396,1552032196530582482,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196531571344,1151397,1552032196531414114,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196532383277,1151398,1552032196532253141,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196533234043,1151399,1552032196533086465,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196534062883,1151400,1552032196533914587,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196534892342,1151401,1552032196534756918,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196535727472,1151402,1552032196535582942,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196536559325,1151403,1552032196536417653,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196537408392,1151404,1552032196537259994,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196538239764,1151405,1552032196538089429,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196539094084,1151406,1552032196538928413,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196539928494,1151407,1552032196539764640,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196540748446,1151408,1552032196540584499,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196541595619,1151409,1552032196541422491,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196542405628,1151410,1552032196542264538,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196543228699,1151411,1552032196543091040,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196544030426,1151412,1552032196543897090,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196544908091,1151413,1552032196544734324,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196545778584,1151414,1552032196545597295,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196546599146,1151415,1552032196546425314,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196547440964,1151416,1552032196547259049,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196548242968,1151417,1552032196548068765,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196549075868,1151418,1552032196548902511,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196549917275,1151419,1552032196549741612,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196550748005,1151420,1552032196550574964,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196551583062,1151421,1552032196551408295,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196552411854,1151422,1552032196552241518,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196553252813,1151423,1552032196553075092,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196554084962,1151424,1552032196553908638,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196554890846,1151425,1552032196554742094,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196555744941,1151426,1552032196555570364,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196556582496,1151427,1552032196556407691,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196557414818,1151428,1552032196557241765,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196558251901,1151429,1552032196558075018,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196559082015,1151430,1552032196558908433,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196559913604,1151431,1552032196559741471,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196560748525,1151432,1552032196560574775,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196561584328,1151433,1552032196561408670,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196562414227,1151434,1552032196562241936,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196563248696,1151435,1552032196563075193,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196564055122,1151436,1552032196563908286,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196564907607,1151437,1552032196564737044,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196565749763,1151438,1552032196565574738,leptrino,-7.55,1.05,-4.75,0.0504,0.038,-0.396
1552032196566593732,1151439,1552032196566408456,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196567446671,1151440,1552032196567269888,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196568274188,1151441,1552032196568104743,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196569115555,1151442,1552032196568953035,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196569947549,1151443,1552032196569777668,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196570793676,1151444,1552032196570593067,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196571588090,1151445,1552032196571402008,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196572393373,1151446,1552032196572234614,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196573214685,1151447,1552032196573068042,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196574037390,1151448,1552032196573901392,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196574876007,1151449,1552032196574734538,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196575705844,1151450,1552032196575567618,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196576541118,1151451,1552032196576400848,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196577418005,1151452,1552032196577234516,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196578254576,1151453,1552032196578067768,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196579076329,1151454,1552032196578902005,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196579918130,1151455,1552032196579734763,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196580757038,1151456,1552032196580568768,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196581517749,1151457,1552032196581402116,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196582381806,1151458,1552032196582234926,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196583238512,1151459,1552032196583068242,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196584071101,1151460,1552032196583901454,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196584905272,1151461,1552032196584735118,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196585731448,1151462,1552032196585569128,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196586544884,1151463,1552032196586402157,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196587378176,1151464,1552032196587235935,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196588239676,1151465,1552032196588067767,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196589087788,1151466,1552032196588901575,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196589908193,1151467,1552032196589735051,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196590742075,1151468,1552032196590568482,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196591581012,1151469,1552032196591401736,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196592408395,1151470,1552032196592235005,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196593239813,1151471,1552032196593067788,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196594078893,1151472,1552032196593901242,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196594899511,1151473,1552032196594734589,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196595739688,1151474,1552032196595568036,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196596565421,1151475,1552032196596401445,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196597412351,1151476,1552032196597234801,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196598242555,1151477,1552032196598068170,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196599051741,1151478,1552032196598901518,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196599919019,1151479,1552032196599734913,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196600748400,1151480,1552032196600568412,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196601587448,1151481,1552032196601401162,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196602415942,1151482,1552032196602234762,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196603209469,1151483,1552032196603068138,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196604082810,1151484,1552032196603901320,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196604915767,1151485,1552032196604734524,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196605746361,1151486,1552032196605567746,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196606598929,1151487,1552032196606401238,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196606609390,1151488,1552032196606492463,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196608268740,1151489,1552032196608067524,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196609106892,1151490,1552032196608900371,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196609965777,1151491,1552032196609768142,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196610794211,1151492,1552032196610597238,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196611603070,1151493,1552032196611466636,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196611617969,1151494,1552032196611480785,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196613235085,1151495,1552032196613073636,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196614140525,1151496,1552032196613937444,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196614921452,1151497,1552032196614773657,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196615766630,1151498,1552032196615575763,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196616608476,1151499,1552032196616409772,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196617430610,1151500,1552032196617240335,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196618270736,1151501,1552032196618075613,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196619088783,1151502,1552032196618907452,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196619935279,1151503,1552032196619740884,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196620774865,1151504,1552032196620575771,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196621645836,1151505,1552032196621438493,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196622412375,1151506,1552032196622239452,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196623305074,1151507,1552032196623095803,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196624091040,1151508,1552032196623908607,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196624934150,1151509,1552032196624741410,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196625766180,1151510,1552032196625605850,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196626577683,1151511,1552032196626409440,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196627442623,1151512,1552032196627240910,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196628278505,1151513,1552032196628074259,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196629138423,1151514,1552032196628948206,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196629941132,1151515,1552032196629742394,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196630778988,1151516,1552032196630574813,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196631648369,1151517,1552032196631437586,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196632471336,1151518,1552032196632271483,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196633303396,1151519,1552032196633105528,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196634109795,1151520,1552032196633938166,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196634941971,1151521,1552032196634770673,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196635740638,1151522,1552032196635606060,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196636619774,1151523,1552032196636437784,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196637441550,1151524,1552032196637241158,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196638271346,1151525,1552032196638074296,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196639142296,1151526,1552032196638941711,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196640822980,1151527,1552032196639742777,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196640841217,1151528,1552032196640574378,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196641629948,1151529,1552032196641436449,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196642408419,1151530,1552032196642240503,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196643282309,1151531,1552032196643074082,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196644126473,1151532,1552032196643910626,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196644952941,1151533,1552032196644770750,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196645773906,1151534,1552032196645573800,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196647522758,1151535,1552032196647316461,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196647539304,1151536,1552032196647329829,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196648269281,1151537,1552032196648075899,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196649150471,1151538,1552032196648936596,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196649972378,1151539,1552032196649770811,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196650791469,1151540,1552032196650605090,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3956
1552032196651606193,1151541,1552032196651427710,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196652451364,1151542,1552032196652268274,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196653250857,1151543,1552032196653075236,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196654084424,1151544,1552032196653906791,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196654914101,1151545,1552032196654740193,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196655736713,1151546,1552032196655573800,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196656637052,1151547,1552032196656440141,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196657454672,1151548,1552032196657266088,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196658281151,1151549,1552032196658101701,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196659113676,1151550,1552032196658939447,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196659961108,1151551,1552032196659769409,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196660786469,1151552,1552032196660602354,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196661642826,1151553,1552032196661442730,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196662454971,1151554,1552032196662268531,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196663289003,1151555,1552032196663102316,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196664072144,1151556,1552032196663908306,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196664935145,1151557,1552032196664769656,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196665796631,1151558,1552032196665602499,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196666629626,1151559,1552032196666437539,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196667459370,1151560,1552032196667277115,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196668270572,1151561,1552032196668103724,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196669078787,1151562,1552032196668907635,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196669906357,1151563,1552032196669762899,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196670818442,1151564,1552032196670613253,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196672402176,1151565,1552032196672257173,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196672418613,1151566,1552032196672270870,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196673267914,1151567,1552032196673067838,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196674149123,1151568,1552032196673937271,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196674967367,1151569,1552032196674776279,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196675761409,1151570,1552032196675574966,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196676610283,1151571,1552032196676408531,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196677494901,1151572,1552032196677293832,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196678270967,1151573,1552032196678073963,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196679106298,1151574,1552032196678907362,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196679948804,1151575,1552032196679740978,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196680780000,1151576,1552032196680575463,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196681609243,1151577,1552032196681408787,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196682439367,1151578,1552032196682240704,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196683274980,1151579,1552032196683106554,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196684090610,1151580,1552032196683907517,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196684916889,1151581,1552032196684741262,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196685776069,1151582,1552032196685574169,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196687438364,1151583,1552032196687256912,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196687449683,1151584,1552032196687269383,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196688232753,1151585,1552032196688075162,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196689141556,1151586,1552032196688966504,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3964
1552032196689948298,1151587,1552032196689776467,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196690776651,1151588,1552032196690605362,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196691612463,1151589,1552032196691427693,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196692420490,1151590,1552032196692241388,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196694175213,1151591,1552032196693990671,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196694190620,1151592,1552032196694004537,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196694936120,1151593,1552032196694762632,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196695810103,1151594,1552032196695603392,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196697535881,1151595,1552032196697325929,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196697552918,1151596,1552032196697339872,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196698307758,1151597,1552032196698110691,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196699148948,1151598,1552032196698952266,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196700856897,1151599,1552032196700639357,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196700872156,1151600,1552032196700652921,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196701631966,1151601,1552032196701434459,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196702432378,1151602,1552032196702263731,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196704150313,1151603,1552032196703964967,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196704163236,1151604,1552032196703978296,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196705850163,1151605,1552032196705638276,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196705861764,1151606,1552032196705652336,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196706627169,1151607,1552032196706438425,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196708307204,1151608,1552032196708105216,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196708323629,1151609,1552032196708117354,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196709186289,1151610,1552032196708986708,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
