%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032102616138944,1038808,1552032102616068035,leptrino,-7.55,0.8,-4.95,0.0464,0.0328,-0.3836
1552032102617044304,1038809,1552032102616929872,leptrino,-7.55,0.8,-4.95,0.0464,0.0328,-0.3836
1552032102617829540,1038810,1552032102617734719,leptrino,-7.55,0.8,-4.95,0.0464,0.0328,-0.3836
1552032102618690884,1038811,1552032102618593710,leptrino,-7.55,0.8,-4.95,0.0464,0.0328,-0.3836
1552032102619522445,1038812,1552032102619427201,leptrino,-7.55,0.8,-4.95,0.0464,0.0328,-0.3836
1552032102620329484,1038813,1552032102620234631,leptrino,-7.55,0.8,-4.95,0.0464,0.0328,-0.3836
1552032102621190111,1038814,1552032102621094228,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102622023529,1038815,1552032102621931305,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102622841375,1038816,1552032102622734624,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102623781242,1038817,1552032102623652821,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102624534989,1038818,1552032102624401389,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102625395376,1038819,1552032102625296382,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102626164764,1038820,1552032102626067841,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102627019029,1038821,1552032102626924231,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.3836
1552032102627854598,1038822,1552032102627760024,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102628686008,1038823,1552032102628590315,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102629497002,1038824,1552032102629401003,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102630354505,1038825,1552032102630258967,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102631162968,1038826,1552032102631067780,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102631995626,1038827,1552032102631900878,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102632858165,1038828,1552032102632759119,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102633707676,1038829,1552032102633567533,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102634624263,1038830,1552032102634486548,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102635366526,1038831,1552032102635233867,leptrino,-7.55,0.75,-4.9,0.046,0.0328,-0.3836
1552032102636234621,1038832,1552032102636101798,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102637008247,1038833,1552032102636902346,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102637853021,1038834,1552032102637759645,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102638687018,1038835,1552032102638593190,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102639522186,1038836,1552032102639426085,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102640353588,1038837,1552032102640259427,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102641187716,1038838,1552032102641091563,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102642002494,1038839,1552032102641926233,leptrino,-7.55,0.75,-4.95,0.0464,0.0328,-0.3836
1552032102642840262,1038840,1552032102642765158,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3836
1552032102643674349,1038841,1552032102643598223,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3836
1552032102644565467,1038842,1552032102644430935,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3836
1552032102645414811,1038843,1552032102645265231,leptrino,-7.55,0.75,-4.95,0.046,0.0332,-0.3836
1552032102646235147,1038844,1552032102646068317,leptrino,-7.55,0.75,-4.95,0.046,0.0332,-0.3836
1552032102647002585,1038845,1552032102646900329,leptrino,-7.55,0.75,-4.95,0.0456,0.0332,-0.3836
1552032102647859927,1038846,1552032102647735112,leptrino,-7.55,0.8,-4.95,0.0456,0.0336,-0.3832
1552032102648634987,1038847,1552032102648566121,leptrino,-7.55,0.8,-4.95,0.0456,0.0336,-0.3832
1552032102649484633,1038848,1552032102649398797,leptrino,-7.55,0.8,-4.95,0.0452,0.034,-0.3836
1552032102650314583,1038849,1552032102650232067,leptrino,-7.55,0.8,-4.95,0.0448,0.0344,-0.3836
1552032102651172492,1038850,1552032102651065266,leptrino,-7.55,0.8,-5.0,0.0444,0.0348,-0.3836
1552032102652008044,1038851,1552032102651898238,leptrino,-7.55,0.75,-5.0,0.044,0.0352,-0.3836
1552032102652838535,1038852,1552032102652731990,leptrino,-7.55,0.8,-5.0,0.0436,0.036,-0.3836
1552032102653670870,1038853,1552032102653565369,leptrino,-7.55,0.8,-5.0,0.0432,0.0368,-0.384
1552032102654536576,1038854,1552032102654446267,leptrino,-7.55,0.8,-5.0,0.0424,0.0376,-0.384
1552032102655321547,1038855,1552032102655231971,leptrino,-7.55,0.8,-5.05,0.042,0.0384,-0.384
1552032102656203925,1038856,1552032102656100807,leptrino,-7.5,0.8,-5.05,0.0412,0.0392,-0.384
1552032102656991761,1038857,1552032102656898228,leptrino,-7.55,0.85,-5.1,0.04,0.0404,-0.384
1552032102657832039,1038858,1552032102657731718,leptrino,-7.5,0.85,-5.1,0.0392,0.042,-0.384
1552032102658666220,1038859,1552032102658564928,leptrino,-7.5,0.85,-5.15,0.038,0.0436,-0.384
1552032102659543668,1038860,1552032102659439942,leptrino,-7.5,0.85,-5.15,0.0368,0.0452,-0.384
1552032102660335747,1038861,1552032102660231554,leptrino,-7.5,0.85,-5.2,0.0356,0.0472,-0.384
1552032102661220882,1038862,1552032102661112942,leptrino,-7.45,0.9,-5.25,0.034,0.0492,-0.384
1552032102662002747,1038863,1552032102661898257,leptrino,-7.45,0.9,-5.25,0.0328,0.0512,-0.3836
1552032102662865477,1038864,1552032102662774302,leptrino,-7.45,0.9,-5.3,0.0312,0.0536,-0.3836
1552032102663653907,1038865,1552032102663564797,leptrino,-7.4,0.9,-5.35,0.0292,0.056,-0.3836
1552032102664547816,1038866,1552032102664439944,leptrino,-7.4,0.95,-5.4,0.0272,0.0588,-0.3832
1552032102665331693,1038867,1552032102665231463,leptrino,-7.4,0.95,-5.45,0.0252,0.0616,-0.3832
1552032102666154869,1038868,1552032102666064889,leptrino,-7.4,0.95,-5.5,0.0232,0.0648,-0.3832
1552032102667034798,1038869,1552032102666933641,leptrino,-7.35,1.0,-5.55,0.0212,0.068,-0.3832
1552032102667836717,1038870,1552032102667731547,leptrino,-7.35,1.0,-5.6,0.0192,0.0712,-0.3832
1552032102668721002,1038871,1552032102668609092,leptrino,-7.3,1.0,-5.65,0.0168,0.0748,-0.3824
1552032102669503261,1038872,1552032102669398187,leptrino,-7.25,1.0,-5.7,0.0144,0.078,-0.3824
1552032102670381098,1038873,1552032102670275973,leptrino,-7.25,1.05,-5.75,0.0124,0.082,-0.3824
1552032102671156117,1038874,1552032102671064797,leptrino,-7.25,1.1,-5.8,0.01,0.0856,-0.382
1552032102671986518,1038875,1552032102671898142,leptrino,-7.25,1.05,-5.85,0.0076,0.0892,-0.382
1552032102672883535,1038876,1552032102672777677,leptrino,-7.2,1.1,-5.9,0.0052,0.0932,-0.3816
1552032102673657211,1038877,1552032102673564985,leptrino,-7.15,1.15,-6.0,0.0028,0.0968,-0.3812
1552032102674489382,1038878,1552032102674398723,leptrino,-7.15,1.15,-6.05,0.0004,0.1004,-0.3808
1552032102675384569,1038879,1552032102675274985,leptrino,-7.15,1.15,-6.1,-0.0012,0.1044,-0.3808
1552032102676169812,1038880,1552032102676064888,leptrino,-7.1,1.15,-6.15,-0.0036,0.108,-0.38
1552032102677006200,1038881,1552032102676898228,leptrino,-7.1,1.2,-6.2,-0.0056,0.1116,-0.38
1552032102677835896,1038882,1552032102677731634,leptrino,-7.05,1.25,-6.25,-0.008,0.1148,-0.3796
1552032102678671355,1038883,1552032102678564843,leptrino,-7.05,1.2,-6.3,-0.01,0.1184,-0.3792
1552032102679494285,1038884,1552032102679398069,leptrino,-7.05,1.25,-6.35,-0.0116,0.1212,-0.3788
1552032102680320468,1038885,1552032102680231523,leptrino,-7.0,1.25,-6.4,-0.0136,0.1244,-0.3784
1552032102681172239,1038886,1552032102681065041,leptrino,-7.0,1.25,-6.45,-0.0152,0.1272,-0.3784
1552032102681988660,1038887,1552032102681898360,leptrino,-7.0,1.3,-6.5,-0.0168,0.1296,-0.378
1552032102682829972,1038888,1552032102682731569,leptrino,-7.0,1.3,-6.55,-0.018,0.132,-0.3776
1552032102683660155,1038889,1552032102683564835,leptrino,-6.95,1.3,-6.55,-0.0192,0.134,-0.3772
1552032102684489065,1038890,1552032102684398590,leptrino,-6.95,1.3,-6.6,-0.0204,0.1364,-0.3768
1552032102685323009,1038891,1552032102685231516,leptrino,-6.95,1.35,-6.65,-0.0212,0.1376,-0.3764
1552032102686161266,1038892,1552032102686065025,leptrino,-6.95,1.35,-6.7,-0.0224,0.1392,-0.3764
1552032102686994468,1038893,1552032102686898239,leptrino,-6.95,1.35,-6.7,-0.0228,0.14,-0.376
1552032102687834955,1038894,1552032102687731547,leptrino,-6.95,1.35,-6.75,-0.0236,0.1408,-0.3756
1552032102688669016,1038895,1552032102688564874,leptrino,-6.95,1.35,-6.75,-0.024,0.1412,-0.3756
1552032102689494095,1038896,1552032102689398110,leptrino,-6.95,1.35,-6.75,-0.0244,0.1416,-0.3756
1552032102690337265,1038897,1552032102690231517,leptrino,-6.95,1.35,-6.8,-0.0248,0.1416,-0.3752
1552032102691161909,1038898,1552032102691064820,leptrino,-6.95,1.35,-6.85,-0.0248,0.1412,-0.3752
1552032102691994032,1038899,1552032102691898226,leptrino,-7.0,1.35,-6.85,-0.0248,0.1408,-0.3752
1552032102692817820,1038900,1552032102692731507,leptrino,-7.0,1.35,-6.85,-0.0248,0.14,-0.3748
1552032102693666496,1038901,1552032102693564761,leptrino,-7.0,1.35,-6.85,-0.0248,0.1388,-0.3748
1552032102694510771,1038902,1552032102694398193,leptrino,-7.0,1.35,-6.9,-0.0244,0.1376,-0.3748
1552032102695318631,1038903,1552032102695231434,leptrino,-7.05,1.35,-6.9,-0.024,0.136,-0.3744
1552032102696158632,1038904,1552032102696064798,leptrino,-7.05,1.35,-6.9,-0.0236,0.1348,-0.3744
1552032102697032235,1038905,1552032102696898188,leptrino,-7.1,1.35,-6.9,-0.0232,0.1328,-0.374
1552032102697825710,1038906,1552032102697731383,leptrino,-7.1,1.35,-6.9,-0.0224,0.1308,-0.3736
1552032102698666456,1038907,1552032102698564883,leptrino,-7.15,1.35,-6.9,-0.022,0.1284,-0.3736
1552032102699502496,1038908,1552032102699402998,leptrino,-7.2,1.35,-6.9,-0.0212,0.1264,-0.3736
1552032102700356810,1038909,1552032102700257552,leptrino,-7.2,1.35,-6.95,-0.0204,0.1236,-0.3732
1552032102701164572,1038910,1552032102701065123,leptrino,-7.25,1.35,-6.95,-0.0196,0.1208,-0.3736
1552032102702031290,1038911,1552032102701923161,leptrino,-7.25,1.35,-6.95,-0.0188,0.118,-0.3736
1552032102702825184,1038912,1552032102702731323,leptrino,-7.3,1.35,-6.95,-0.018,0.1152,-0.3736
1552032102703682898,1038913,1552032102703590548,leptrino,-7.35,1.3,-6.95,-0.0168,0.112,-0.3728
1552032102704481052,1038914,1552032102704397950,leptrino,-7.4,1.3,-6.95,-0.0156,0.1092,-0.3728
1552032102705342676,1038915,1552032102705259217,leptrino,-7.4,1.3,-6.95,-0.0148,0.106,-0.3724
1552032102706124046,1038916,1552032102706064840,leptrino,-7.5,1.3,-7.0,-0.0132,0.1028,-0.3724
1552032102706993066,1038917,1552032102706899948,leptrino,-7.5,1.3,-6.95,-0.012,0.0992,-0.3728
1552032102707850935,1038918,1552032102707756816,leptrino,-7.55,1.3,-7.0,-0.0104,0.0956,-0.3724
1552032102708665311,1038919,1552032102708565025,leptrino,-7.6,1.25,-7.0,-0.0092,0.0924,-0.372
1552032102709497779,1038920,1552032102709397945,leptrino,-7.65,1.25,-7.0,-0.0076,0.0892,-0.372
1552032102710330198,1038921,1552032102710231363,leptrino,-7.7,1.25,-7.0,-0.006,0.0852,-0.372
1552032102711183673,1038922,1552032102711089619,leptrino,-7.75,1.25,-7.0,-0.004,0.0816,-0.372
1552032102711996261,1038923,1552032102711897849,leptrino,-7.8,1.2,-7.0,-0.0024,0.078,-0.3716
1552032102712825318,1038924,1552032102712731265,leptrino,-7.85,1.2,-7.05,-0.0004,0.074,-0.3716
1552032102713659225,1038925,1552032102713564914,leptrino,-7.9,1.15,-7.05,0.0012,0.0704,-0.3716
1552032102714498041,1038926,1552032102714423287,leptrino,-7.95,1.15,-7.05,0.0036,0.0668,-0.3716
1552032102715325523,1038927,1552032102715231400,leptrino,-7.95,1.15,-7.05,0.0056,0.0632,-0.3716
1552032102716156872,1038928,1552032102716064896,leptrino,-8.05,1.1,-7.05,0.008,0.0592,-0.3712
1552032102717009961,1038929,1552032102716927180,leptrino,-8.1,1.05,-7.1,0.0104,0.0552,-0.3716
1552032102717830190,1038930,1552032102717756657,leptrino,-8.15,1.0,-7.1,0.0132,0.0516,-0.372
1552032102718688228,1038931,1552032102718564601,leptrino,-8.2,1.0,-7.1,0.016,0.0476,-0.372
1552032102719484860,1038932,1552032102719397872,leptrino,-8.25,0.95,-7.1,0.0188,0.044,-0.3724
1552032102720339923,1038933,1552032102720231377,leptrino,-8.3,0.95,-7.15,0.022,0.04,-0.3724
1552032102721146450,1038934,1552032102721064993,leptrino,-8.35,0.9,-7.15,0.0252,0.0364,-0.3724
1552032102721989957,1038935,1552032102721898304,leptrino,-8.4,0.85,-7.15,0.0284,0.0324,-0.3732
1552032102722805832,1038936,1552032102722732019,leptrino,-8.45,0.8,-7.2,0.0316,0.0288,-0.3736
1552032102723661327,1038937,1552032102723564655,leptrino,-8.5,0.75,-7.2,0.0352,0.0248,-0.3736
1552032102724488313,1038938,1552032102724398115,leptrino,-8.55,0.7,-7.2,0.0384,0.0212,-0.3744
1552032102725329465,1038939,1552032102725256880,leptrino,-8.6,0.65,-7.25,0.042,0.0176,-0.3748
1552032102726139056,1038940,1552032102726064721,leptrino,-8.65,0.65,-7.25,0.046,0.014,-0.3748
1552032102727026447,1038941,1552032102726923523,leptrino,-8.7,0.6,-7.25,0.0496,0.0104,-0.3756
1552032102727830287,1038942,1552032102727731259,leptrino,-8.75,0.55,-7.3,0.0536,0.0068,-0.3764
1552032102728688205,1038943,1552032102728589814,leptrino,-8.8,0.5,-7.3,0.0576,0.0032,-0.3772
1552032102729490804,1038944,1552032102729397894,leptrino,-8.85,0.4,-7.35,0.0616,0.0,-0.3776
1552032102730325063,1038945,1552032102730231603,leptrino,-8.9,0.4,-7.35,0.0656,-0.0036,-0.3784
1552032102731146073,1038946,1552032102731064890,leptrino,-8.95,0.3,-7.4,0.0696,-0.0068,-0.3792
1552032102731991133,1038947,1552032102731897827,leptrino,-9.0,0.3,-7.4,0.0736,-0.0104,-0.38
1552032102732825830,1038948,1552032102732731539,leptrino,-9.0,0.2,-7.4,0.078,-0.0132,-0.3808
1552032102733646933,1038949,1552032102733564816,leptrino,-9.05,0.15,-7.45,0.082,-0.0168,-0.3816
1552032102734482146,1038950,1552032102734398008,leptrino,-9.1,0.1,-7.45,0.086,-0.02,-0.3824
1552032102735330941,1038951,1552032102735231184,leptrino,-9.15,0.05,-7.5,0.0904,-0.0228,-0.3832
1552032102736163174,1038952,1552032102736065599,leptrino,-9.2,0.0,-7.5,0.0948,-0.026,-0.384
1552032102737001395,1038953,1552032102736898258,leptrino,-9.25,0.0,-7.55,0.0988,-0.0292,-0.3848
1552032102737827130,1038954,1552032102737731311,leptrino,-9.25,-0.05,-7.55,0.1028,-0.032,-0.386
1552032102738658279,1038955,1552032102738564938,leptrino,-9.3,-0.15,-7.6,0.1068,-0.0348,-0.3868
1552032102739472747,1038956,1552032102739398322,leptrino,-9.35,-0.15,-7.6,0.1112,-0.0372,-0.3876
1552032102740322880,1038957,1552032102740231238,leptrino,-9.4,-0.25,-7.65,0.1152,-0.04,-0.3884
1552032102741162393,1038958,1552032102741065119,leptrino,-9.45,-0.25,-7.65,0.1192,-0.0424,-0.3892
1552032102741972625,1038959,1552032102741898264,leptrino,-9.45,-0.35,-7.7,0.1232,-0.0448,-0.39
1552032102742805033,1038960,1552032102742731386,leptrino,-9.45,-0.4,-7.75,0.1272,-0.0472,-0.3908
1552032102743669573,1038961,1552032102743564628,leptrino,-9.5,-0.45,-7.75,0.1312,-0.0492,-0.3916
1552032102744497988,1038962,1552032102744397904,leptrino,-9.55,-0.5,-7.8,0.1348,-0.0516,-0.3928
1552032102745355823,1038963,1552032102745256765,leptrino,-9.55,-0.55,-7.8,0.1384,-0.0536,-0.3932
1552032102746181794,1038964,1552032102746089854,leptrino,-9.6,-0.6,-7.85,0.1424,-0.0552,-0.3936
1552032102747007111,1038965,1552032102746924769,leptrino,-9.6,-0.6,-7.85,0.146,-0.0572,-0.3944
1552032102747820707,1038966,1552032102747755064,leptrino,-9.6,-0.65,-7.9,0.1496,-0.0588,-0.3952
1552032102748682531,1038967,1552032102748590287,leptrino,-9.65,-0.7,-7.95,0.1528,-0.06,-0.3956
1552032102749490452,1038968,1552032102749398275,leptrino,-9.65,-0.75,-7.95,0.1564,-0.0612,-0.396
1552032102750302918,1038969,1552032102750231635,leptrino,-9.7,-0.8,-8.0,0.1596,-0.0624,-0.3964
1552032102751167476,1038970,1552032102751090210,leptrino,-9.7,-0.85,-8.05,0.1628,-0.0636,-0.3968
1552032102752024921,1038971,1552032102751923361,leptrino,-9.7,-0.9,-8.05,0.166,-0.0644,-0.3972
1552032102752869225,1038972,1552032102752759852,leptrino,-9.7,-0.9,-8.1,0.1692,-0.0652,-0.3972
1552032102753689488,1038973,1552032102753589944,leptrino,-9.7,-0.95,-8.15,0.172,-0.0656,-0.398
1552032102754489957,1038974,1552032102754397991,leptrino,-9.7,-1.0,-8.2,0.1748,-0.066,-0.398
1552032102755348411,1038975,1552032102755256311,leptrino,-9.7,-1.0,-8.25,0.1776,-0.0664,-0.398
1552032102756111221,1038976,1552032102756065176,leptrino,-9.75,-1.05,-8.3,0.1804,-0.0664,-0.3984
1552032102757023426,1038977,1552032102756898431,leptrino,-9.7,-1.05,-8.35,0.1828,-0.0664,-0.398
1552032102757826399,1038978,1552032102757731693,leptrino,-9.7,-1.1,-8.4,0.1852,-0.066,-0.398
1552032102758658599,1038979,1552032102758564959,leptrino,-9.7,-1.15,-8.45,0.1876,-0.0656,-0.398
1552032102759463020,1038980,1552032102759398337,leptrino,-9.65,-1.15,-8.5,0.19,-0.0652,-0.3976
1552032102760326628,1038981,1552032102760231329,leptrino,-9.7,-1.2,-8.55,0.1924,-0.064,-0.3976
1552032102761197875,1038982,1552032102761090213,leptrino,-9.65,-1.2,-8.55,0.1944,-0.0632,-0.3972
1552032102762085257,1038983,1552032102761898976,leptrino,-9.65,-1.2,-8.65,0.1964,-0.062,-0.3972
1552032102762927519,1038984,1552032102762774704,leptrino,-9.6,-1.25,-8.7,0.198,-0.0608,-0.3964
1552032102763700603,1038985,1552032102763569301,leptrino,-9.6,-1.25,-8.75,0.2,-0.0596,-0.396
1552032102764546546,1038986,1552032102764404553,leptrino,-9.55,-1.25,-8.8,0.2016,-0.058,-0.3952
1552032102765414337,1038987,1552032102765281304,leptrino,-9.55,-1.25,-8.9,0.2032,-0.056,-0.3948
1552032102766276756,1038988,1552032102766120611,leptrino,-9.5,-1.3,-8.95,0.2044,-0.054,-0.394
1552032102766988975,1038989,1552032102766901571,leptrino,-9.45,-1.3,-9.0,0.206,-0.052,-0.3928
1552032102767875109,1038990,1552032102767731165,leptrino,-9.4,-1.3,-9.05,0.2072,-0.0496,-0.3924
1552032102768696184,1038991,1552032102768564428,leptrino,-9.4,-1.3,-9.15,0.208,-0.0472,-0.3912
1552032102769527046,1038992,1552032102769397480,leptrino,-9.35,-1.3,-9.2,0.2092,-0.0448,-0.3904
1552032102770361215,1038993,1552032102770230832,leptrino,-9.3,-1.3,-9.25,0.2104,-0.042,-0.3892
1552032102771216278,1038994,1552032102771064240,leptrino,-9.25,-1.3,-9.35,0.2108,-0.0392,-0.388
1552032102771981716,1038995,1552032102771897465,leptrino,-9.2,-1.3,-9.4,0.2116,-0.0364,-0.3868
1552032102772869380,1038996,1552032102772730709,leptrino,-9.15,-1.25,-9.45,0.212,-0.0332,-0.386
1552032102773698586,1038997,1552032102773564208,leptrino,-9.1,-1.3,-9.55,0.2124,-0.03,-0.3844
1552032102774553767,1038998,1552032102774416222,leptrino,-9.05,-1.25,-9.6,0.2128,-0.0264,-0.3832
1552032102775365317,1038999,1552032102775232313,leptrino,-9.0,-1.25,-9.65,0.2128,-0.0232,-0.3816
1552032102776189262,1039000,1552032102776065176,leptrino,-8.95,-1.25,-9.75,0.2128,-0.0192,-0.38
1552032102777106318,1039001,1552032102776898214,leptrino,-8.9,-1.2,-9.8,0.2124,-0.0156,-0.3788
1552032102777873351,1039002,1552032102777731793,leptrino,-8.8,-1.15,-9.9,0.212,-0.012,-0.3772
1552032102778706247,1039003,1552032102778564880,leptrino,-8.8,-1.15,-9.95,0.2116,-0.0076,-0.3756
1552032102779533612,1039004,1552032102779398018,leptrino,-8.7,-1.1,-10.0,0.2108,-0.0036,-0.374
1552032102780372111,1039005,1552032102780231055,leptrino,-8.65,-1.1,-10.1,0.21,0.0,-0.3724
1552032102781202428,1039006,1552032102781064523,leptrino,-8.55,-1.05,-10.15,0.2092,0.0044,-0.3708
1552032102782038507,1039007,1552032102781898172,leptrino,-8.5,-1.05,-10.25,0.208,0.0092,-0.3688
1552032102782862122,1039008,1552032102782731317,leptrino,-8.45,-1.0,-10.3,0.2068,0.0136,-0.3672
1552032102783691362,1039009,1552032102783565002,leptrino,-8.35,-0.95,-10.35,0.2052,0.0184,-0.3656
1552032102784537152,1039010,1552032102784398288,leptrino,-8.3,-0.9,-10.45,0.2032,0.0232,-0.364
1552032102785401500,1039011,1552032102785265127,leptrino,-8.25,-0.9,-10.5,0.2016,0.0284,-0.3616
1552032102786256535,1039012,1552032102786071566,leptrino,-8.15,-0.85,-10.55,0.1996,0.0332,-0.36
1552032102787100750,1039013,1552032102786899680,leptrino,-8.1,-0.75,-10.6,0.1976,0.0384,-0.3584
1552032102787919315,1039014,1552032102787732014,leptrino,-8.0,-0.75,-10.7,0.1952,0.044,-0.3564
1552032102788751851,1039015,1552032102788591918,leptrino,-7.95,-0.7,-10.7,0.1924,0.0492,-0.3548
1552032102789583923,1039016,1552032102789398500,leptrino,-7.85,-0.65,-10.8,0.1896,0.0548,-0.3532
1552032102790392580,1039017,1552032102790261866,leptrino,-7.8,-0.6,-10.85,0.1868,0.0604,-0.3512
1552032102791221597,1039018,1552032102791089957,leptrino,-7.7,-0.5,-10.9,0.1836,0.0664,-0.3496
1552032102792109017,1039019,1552032102791926100,leptrino,-7.6,-0.45,-10.95,0.1804,0.072,-0.3476
1552032102792826599,1039020,1552032102792731741,leptrino,-7.55,-0.35,-11.0,0.1768,0.078,-0.346
1552032102793699870,1039021,1552032102793565423,leptrino,-7.45,-0.3,-11.05,0.1732,0.084,-0.3444
1552032102794559491,1039022,1552032102794424456,leptrino,-7.35,-0.25,-11.1,0.1692,0.09,-0.3428
1552032102795365213,1039023,1552032102795232049,leptrino,-7.3,-0.15,-11.15,0.1652,0.0964,-0.3412
1552032102796221424,1039024,1552032102796090460,leptrino,-7.2,-0.1,-11.2,0.1608,0.1024,-0.3392
1552032102797102528,1039025,1552032102796932659,leptrino,-7.15,0.0,-11.25,0.1564,0.1088,-0.3376
1552032102797867524,1039026,1552032102797733537,leptrino,-7.05,0.0,-11.3,0.1516,0.1152,-0.336
1552032102798675548,1039027,1552032102798567247,leptrino,-7.0,0.1,-11.35,0.1468,0.122,-0.3348
1552032102799568834,1039028,1552032102799427545,leptrino,-6.9,0.2,-11.4,0.1416,0.1284,-0.3332
1552032102800396580,1039029,1552032102800260495,leptrino,-6.8,0.3,-11.45,0.1368,0.1348,-0.3316
1552032102801207102,1039030,1552032102801066243,leptrino,-6.7,0.4,-11.45,0.1312,0.1416,-0.33
1552032102802094872,1039031,1552032102801936504,leptrino,-6.6,0.5,-11.5,0.1256,0.148,-0.3288
1552032102802877581,1039032,1552032102802733202,leptrino,-6.55,0.6,-11.55,0.12,0.1548,-0.3272
