%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552033350418220494,2534651,1552033350418092783,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350419068848,2534652,1552033350418901693,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350419904884,2534653,1552033350419737570,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350420764418,2534654,1552033350420600413,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350421624062,2534655,1552033350421445221,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350422443332,2534656,1552033350422261533,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350423273084,2534657,1552033350423098070,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350424141048,2534658,1552033350423971837,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350424951631,2534659,1552033350424766418,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350425787045,2534660,1552033350425600437,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350426606293,2534661,1552033350426434534,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350427446018,2534662,1552033350427266941,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350428286545,2534663,1552033350428102000,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350429098195,2534664,1552033350428942011,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350429940788,2534665,1552033350429766599,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350430794314,2534666,1552033350430600362,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350431605648,2534667,1552033350431432705,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350432445110,2534668,1552033350432265805,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350433287136,2534669,1552033350433107915,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350434112259,2534670,1552033350433933514,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350434949008,2534671,1552033350434769565,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350435787570,2534672,1552033350435600357,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350436613195,2534673,1552033350436434948,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350437417727,2534674,1552033350437267920,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350438241587,2534675,1552033350438100124,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350439040195,2534676,1552033350438905520,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350439899182,2534677,1552033350439734440,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350440768232,2534678,1552033350440594477,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350441605875,2534679,1552033350441432295,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350442442109,2534680,1552033350442270287,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350443263289,2534681,1552033350443093394,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350444106693,2534682,1552033350443936464,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350444913987,2534683,1552033350444769943,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350445767678,2534684,1552033350445600415,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350446613362,2534685,1552033350446441872,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350447451925,2534686,1552033350447272653,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350448271633,2534687,1552033350448101034,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350449119662,2534688,1552033350448944516,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350449925163,2534689,1552033350449766001,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350450769497,2534690,1552033350450605391,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350451601719,2534691,1552033350451438495,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350452429884,2534692,1552033350452276345,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350453273279,2534693,1552033350453105212,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350454102006,2534694,1552033350453937649,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350454944651,2534695,1552033350454775940,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350455782208,2534696,1552033350455599516,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350456619651,2534697,1552033350456433050,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350457375698,2534698,1552033350457265077,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350458187538,2534699,1552033350458071982,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350459058215,2534700,1552033350458934183,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350459921875,2534701,1552033350459762281,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350460793968,2534702,1552033350460627258,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350461621453,2534703,1552033350461433156,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350462426120,2534704,1552033350462265797,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350463303346,2534705,1552033350463101143,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350464089664,2534706,1552033350463932523,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350464936729,2534707,1552033350464770227,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350465739124,2534708,1552033350465600420,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350466610693,2534709,1552033350466443965,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350467431085,2534710,1552033350467265918,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350468280009,2534711,1552033350468099180,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350469120025,2534712,1552033350468940341,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350469941280,2534713,1552033350469765942,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350470783278,2534714,1552033350470607649,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350471607448,2534715,1552033350471438196,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350472341743,2534716,1552033350472226786,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350473210522,2534717,1552033350473060350,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350474125975,2534718,1552033350473983129,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350474969601,2534719,1552033350474816678,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350475735793,2534720,1552033350475589591,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350476630063,2534721,1552033350476482923,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350477374008,2534722,1552033350477227054,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350478207991,2534723,1552033350478059601,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350479033052,2534724,1552033350478893638,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350479871765,2534725,1552033350479725672,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350480794162,2534726,1552033350480655343,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350481540694,2534727,1552033350481393349,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350482371124,2534728,1552033350482226127,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350483280465,2534729,1552033350483143471,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350484118897,2534730,1552033350483976187,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350484858440,2534731,1552033350484724097,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350485695383,2534732,1552033350485557412,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350486549890,2534733,1552033350486419323,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350487379249,2534734,1552033350487249972,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350488192122,2534735,1552033350488057424,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350489022131,2534736,1552033350488890910,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350489864188,2534737,1552033350489724257,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350490693674,2534738,1552033350490557528,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350491482194,2534739,1552033350491394301,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350492307694,2534740,1552033350492224397,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350493200987,2534741,1552033350493057025,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350494053289,2534742,1552033350493916956,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350494854838,2534743,1552033350494724203,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350495690659,2534744,1552033350495557415,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350496578748,2534745,1552033350496439457,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350497440597,2534746,1552033350497310922,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350498281376,2534747,1552033350498142807,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350499058306,2534748,1552033350498919195,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350499891820,2534749,1552033350499749248,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350500691060,2534750,1552033350500557229,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350501528987,2534751,1552033350501395322,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350502368734,2534752,1552033350502224501,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350503193006,2534753,1552033350503057685,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350504016354,2534754,1552033350503890790,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350504812794,2534755,1552033350504725350,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350505686912,2534756,1552033350505587269,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350506628381,2534757,1552033350506482185,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350506636542,2534758,1552033350506487350,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350508244746,2534759,1552033350508104068,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350509123853,2534760,1552033350508984566,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350509874207,2534761,1552033350509727310,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.384
1552033350510796701,2534762,1552033350510647930,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350511539490,2534763,1552033350511393782,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350512366067,2534764,1552033350512226888,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350513242403,2534765,1552033350513094894,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350514121167,2534766,1552033350513984036,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350514918183,2534767,1552033350514774909,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350515794077,2534768,1552033350515649450,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350516580859,2534769,1552033350516429993,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350517464367,2534770,1552033350517318336,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350518261956,2534771,1552033350518114928,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350519113709,2534772,1552033350518966771,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350519948769,2534773,1552033350519802727,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350520731212,2534774,1552033350520594101,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350521633555,2534775,1552033350521484397,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350522429210,2534776,1552033350522288692,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350523242449,2534777,1552033350523094549,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350524072979,2534778,1552033350523926972,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350524914020,2534779,1552033350524763342,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350525740400,2534780,1552033350525597671,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350526582736,2534781,1552033350526430072,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350527417864,2534782,1552033350527265534,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350528218062,2534783,1552033350528097202,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350529045814,2534784,1552033350528932115,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350529927207,2534785,1552033350529763096,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350530717623,2534786,1552033350530597368,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350531548793,2534787,1552033350531399053,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350532379327,2534788,1552033350532232433,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350533214399,2534789,1552033350533065325,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350534042541,2534790,1552033350533898942,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350534964371,2534791,1552033350534814569,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350535777610,2534792,1552033350535615067,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350536587128,2534793,1552033350536431183,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350537414227,2534794,1552033350537266771,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350538301704,2534795,1552033350538147817,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350539053072,2534796,1552033350538899336,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350539955811,2534797,1552033350539814331,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350540760353,2534798,1552033350540610794,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350541562523,2534799,1552033350541428425,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350542443908,2534800,1552033350542292608,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350543247941,2534801,1552033350543098874,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350544094455,2534802,1552033350543948721,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350544915655,2534803,1552033350544763319,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350545777355,2534804,1552033350545625791,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350546583415,2534805,1552033350546433029,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350547456191,2534806,1552033350547307737,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350548266451,2534807,1552033350548115115,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350549115099,2534808,1552033350548958538,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350549934865,2534809,1552033350549766918,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350550761569,2534810,1552033350550595454,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350551596324,2534811,1552033350551433216,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350552430759,2534812,1552033350552270187,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350553231125,2534813,1552033350553067673,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350554065817,2534814,1552033350553901457,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350554901190,2534815,1552033350554738036,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350555739459,2534816,1552033350555571396,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350556586602,2534817,1552033350556420008,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350557408426,2534818,1552033350557238149,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350558222842,2534819,1552033350558071610,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350559065681,2534820,1552033350558905312,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350559898765,2534821,1552033350559738227,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350560756379,2534822,1552033350560571803,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350561630299,2534823,1552033350561445021,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350562450336,2534824,1552033350562271839,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350563278146,2534825,1552033350563103991,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350564117621,2534826,1552033350563943589,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350564947708,2534827,1552033350564773526,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350565772212,2534828,1552033350565599254,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350566599146,2534829,1552033350566432469,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350567404655,2534830,1552033350567266250,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350568269883,2534831,1552033350568099209,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350569114472,2534832,1552033350568941367,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350569943541,2534833,1552033350569772209,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350570774043,2534834,1552033350570604949,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350571577707,2534835,1552033350571437393,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350572425302,2534836,1552033350572271080,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350573256990,2534837,1552033350573109824,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350575306428,2534838,1552033350575136995,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350575318301,2534839,1552033350575147264,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350575815074,2534840,1552033350575654771,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350576628834,2534841,1552033350576444016,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350577414229,2534842,1552033350577276673,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350578237896,2534843,1552033350578099214,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350579111153,2534844,1552033350578932906,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350579935969,2534845,1552033350579752765,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350580749305,2534846,1552033350580568714,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350581619977,2534847,1552033350581470757,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350582440344,2534848,1552033350582266172,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350583254396,2534849,1552033350583104775,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350584119744,2534850,1552033350583935946,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350584953238,2534851,1552033350584765880,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350585770326,2534852,1552033350585601606,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350586628751,2534853,1552033350586454633,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350587435143,2534854,1552033350587272525,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350588274089,2534855,1552033350588093751,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350589113589,2534856,1552033350588950172,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350589952232,2534857,1552033350589764708,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350590778616,2534858,1552033350590576866,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350591601573,2534859,1552033350591410158,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350592435913,2534860,1552033350592243383,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350593233910,2534861,1552033350593077183,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350594088927,2534862,1552033350593910008,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350594942376,2534863,1552033350594743830,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350595755946,2534864,1552033350595577129,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350596591919,2534865,1552033350596410030,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350597411078,2534866,1552033350597241737,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350598248506,2534867,1552033350598074816,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3836
1552033350599103617,2534868,1552033350598909807,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350599932248,2534869,1552033350599743601,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350600760644,2534870,1552033350600576754,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350601583403,2534871,1552033350601409607,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350602412721,2534872,1552033350602243168,leptrino,-7.6,0.8,-5.05,0.042,0.0292,-0.3832
1552033350603250925,2534873,1552033350603095235,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350604087129,2534874,1552033350603931466,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350604928271,2534875,1552033350604774055,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350605725982,2534876,1552033350605603159,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350606602218,2534877,1552033350606441700,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350607440330,2534878,1552033350607272655,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350608270827,2534879,1552033350608102050,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
1552033350609070264,2534880,1552033350608909163,leptrino,-7.6,0.75,-5.05,0.042,0.0292,-0.3836
