%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032431655308473,1433244,1552032431655179915,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431655316774,1433245,1552032431655255087,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431656935187,1433246,1552032431656814398,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431657836764,1433247,1552032431657679784,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431657848685,1433248,1552032431657706499,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431659542563,1433249,1552032431659369950,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431660367732,1433250,1552032431660180497,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431660380502,1433251,1552032431660215985,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431662008021,1433252,1552032431661840997,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431662860532,1433253,1552032431662706027,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431662871912,1433254,1552032431662716106,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431663657989,1433255,1552032431663508932,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431665402919,1433256,1552032431665235248,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431665416856,1433257,1552032431665245402,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431667000424,1433258,1552032431666840648,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431667819905,1433259,1552032431667681885,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431667831674,1433260,1552032431667708528,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431669499815,1433261,1552032431669315415,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431670361434,1433262,1552032431670183321,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431670372838,1433263,1552032431670209959,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431671967017,1433264,1552032431671847613,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431671974203,1433265,1552032431671881463,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431673640762,1433266,1552032431673482133,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431674494762,1433267,1552032431674342029,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431675350666,1433268,1552032431675181756,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431676196575,1433269,1552032431676013696,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431677008044,1433270,1552032431676850979,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431677827826,1433271,1552032431677682052,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431678641283,1433272,1552032431678481406,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431680005821,1433273,1552032431679315093,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431680261777,1433274,1552032431680148034,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431681099447,1433275,1552032431680952286,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431681954570,1433276,1552032431681814440,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431682779739,1433277,1552032431682649018,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431683602430,1433278,1552032431683482060,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431684479933,1433279,1552032431684315157,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431685302833,1433280,1552032431685148409,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431686167580,1433281,1552032431685981797,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431686974427,1433282,1552032431686815109,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431687810914,1433283,1552032431687648616,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431688642376,1433284,1552032431688483544,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431689477069,1433285,1552032431689314350,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431690263282,1433286,1552032431690150320,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431691128106,1433287,1552032431690981521,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431691978075,1433288,1552032431691815162,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431692821355,1433289,1552032431692648486,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431693650792,1433290,1552032431693481020,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431694469657,1433291,1552032431694315003,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431695317728,1433292,1552032431695148611,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431696116498,1433293,1552032431695981970,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431696978949,1433294,1552032431696848991,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431697872450,1433295,1552032431697681329,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431698685888,1433296,1552032431698516639,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431699521279,1433297,1552032431699349532,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431700338751,1433298,1552032431700181641,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431701952190,1433299,1552032431701776653,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431701957203,1433300,1552032431701786738,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431702839829,1433301,1552032431702679183,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431703670047,1433302,1552032431703516299,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431704523945,1433303,1552032431704347425,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431705334558,1433304,1552032431705147944,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431706191457,1433305,1552032431706015334,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431707020815,1433306,1552032431706848278,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431707816199,1433307,1552032431707648995,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431708647622,1433308,1552032431708482418,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431709482425,1433309,1552032431709316012,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431710319123,1433310,1552032431710147981,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431711149649,1433311,1552032431710981207,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431711979040,1433312,1552032431711814806,leptrino,-7.6,0.9,-5.0,0.044,0.0308,-0.3868
1552032431712814236,1433313,1552032431712676789,leptrino,-7.6,0.9,-5.0,0.044,0.0308,-0.3868
1552032431713694869,1433314,1552032431713504180,leptrino,-7.6,0.9,-5.0,0.044,0.0308,-0.3868
1552032431714455274,1433315,1552032431714311075,leptrino,-7.6,0.9,-5.0,0.044,0.0308,-0.3868
1552032431715255097,1433316,1552032431715143588,leptrino,-7.6,0.9,-5.0,0.044,0.0308,-0.3868
1552032431716111625,1433317,1552032431715977320,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431716983579,1433318,1552032431716810371,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431717783616,1433319,1552032431717645488,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431718609796,1433320,1552032431718477181,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431719462459,1433321,1552032431719311005,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431720328110,1433322,1552032431720165395,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431721146626,1433323,1552032431720978539,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431721971993,1433324,1552032431721827347,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431722797998,1433325,1552032431722680776,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431723679486,1433326,1552032431723514141,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431724522395,1433327,1552032431724347545,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431725320354,1433328,1552032431725148972,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431726138722,1433329,1552032431725982286,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431727006142,1433330,1552032431726845010,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431727853770,1433331,1552032431727681832,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431728688136,1433332,1552032431728510171,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431729487978,1433333,1552032431729315479,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431730353456,1433334,1552032431730181920,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431731182411,1433335,1552032431731008868,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431732012301,1433336,1552032431731844394,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431732856106,1433337,1552032431732681891,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431733704065,1433338,1552032431733515736,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431734520173,1433339,1552032431734349097,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431735368053,1433340,1552032431735181508,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431736206229,1433341,1552032431736010395,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431736993488,1433342,1552032431736843568,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431737857597,1433343,1552032431737681870,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431738694428,1433344,1552032431738519276,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431739530046,1433345,1552032431739346428,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431740339588,1433346,1552032431740181990,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431741204074,1433347,1552032431741016460,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431742002231,1433348,1552032431741849319,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431742839529,1433349,1552032431742648452,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431743601895,1433350,1552032431743481821,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431744494748,1433351,1552032431744342399,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431745313488,1433352,1552032431745149693,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431746149774,1433353,1552032431745982686,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431746984024,1433354,1552032431746815791,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431747808094,1433355,1552032431747649369,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431748611638,1433356,1552032431748482694,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431749467305,1433357,1552032431749316352,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431750308322,1433358,1552032431750148876,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431751177257,1433359,1552032431751014465,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431752024466,1433360,1552032431751843154,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431752808207,1433361,1552032431752648478,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431753659328,1433362,1552032431753480578,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431754487587,1433363,1552032431754314889,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431755274954,1433364,1552032431755148356,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431756139356,1433365,1552032431755981653,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431756984947,1433366,1552032431756815201,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431757821854,1433367,1552032431757647076,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431758652966,1433368,1552032431758482062,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431759483670,1433369,1552032431759347386,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431760390245,1433370,1552032431760181489,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431761191279,1433371,1552032431761020345,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431761965211,1433372,1552032431761815280,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431762826832,1433373,1552032431762648745,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431763658004,1433374,1552032431763480500,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431764473591,1433375,1552032431764315264,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431765321510,1433376,1552032431765146711,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431766145473,1433377,1552032431765981413,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431767039829,1433378,1552032431766846887,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431767842677,1433379,1552032431767677943,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431768662109,1433380,1552032431768518228,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431769557766,1433381,1552032431769379658,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431770357117,1433382,1552032431770180876,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431771150003,1433383,1552032431770981315,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431771980596,1433384,1552032431771814619,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431772850436,1433385,1552032431772680180,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431773656020,1433386,1552032431773514882,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431774487517,1433387,1552032431774314795,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431775315199,1433388,1552032431775147895,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431776146046,1433389,1552032431775981176,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431777019626,1433390,1552032431776814704,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431777846444,1433391,1552032431777680642,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431778647459,1433392,1552032431778506828,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431779488170,1433393,1552032431779314476,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431780324459,1433394,1552032431780147226,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431781098892,1433395,1552032431780955138,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431782037510,1433396,1552032431781848018,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431782825779,1433397,1552032431782647959,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431783686846,1433398,1552032431783516716,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431784459926,1433399,1552032431784314382,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431785320626,1433400,1552032431785147709,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431786162591,1433401,1552032431785981314,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431787007898,1433402,1552032431786846413,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431787836598,1433403,1552032431787683002,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431788610107,1433404,1552032431788481492,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431789488992,1433405,1552032431789313754,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3872
1552032431790321212,1433406,1552032431790147949,leptrino,-7.6,0.9,-4.95,0.044,0.0308,-0.3868
1552032431791149163,1433407,1552032431790980973,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431791978961,1433408,1552032431791813917,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431792791338,1433409,1552032431792643843,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431793647026,1433410,1552032431793476613,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431794488033,1433411,1552032431794309716,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431795315011,1433412,1552032431795143154,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431796146145,1433413,1552032431795976633,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431796970361,1433414,1552032431796809764,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431797804075,1433415,1552032431797643359,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431798639580,1433416,1552032431798476377,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431799437834,1433417,1552032431799311035,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431800272167,1433418,1552032431800170253,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431801144708,1433419,1552032431800952952,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431801983045,1433420,1552032431801814505,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431802849950,1433421,1552032431802676030,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431803629502,1433422,1552032431803481039,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431804482658,1433423,1552032431804339774,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431805346261,1433424,1552032431805176882,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431806158213,1433425,1552032431806013581,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431806998728,1433426,1552032431806846898,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431807822453,1433427,1552032431807679513,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431808667962,1433428,1552032431808514232,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431809478705,1433429,1552032431809311270,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431810320208,1433430,1552032431810147785,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431811158357,1433431,1552032431810981644,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431811986572,1433432,1552032431811814651,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431812824737,1433433,1552032431812648253,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431813649154,1433434,1552032431813481486,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431814484013,1433435,1552032431814314796,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431815286236,1433436,1552032431815148484,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431816111757,1433437,1552032431815980913,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431816948119,1433438,1552032431816837707,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431817805139,1433439,1552032431817673219,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431818652989,1433440,1552032431818478084,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431819529949,1433441,1552032431819339337,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431820361379,1433442,1552032431820177659,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431821127437,1433443,1552032431820954305,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3872
1552032431822006725,1433444,1552032431821842314,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431822860723,1433445,1552032431822680856,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431823685917,1433446,1552032431823514415,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431824507090,1433447,1552032431824345003,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431825366571,1433448,1552032431825181194,leptrino,-7.6,0.9,-5.0,0.044,0.0312,-0.3868
1552032431826186014,1433449,1552032431826016612,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431827020200,1433450,1552032431826856402,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431827841822,1433451,1552032431827682126,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431828631378,1433452,1552032431828481458,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431829512203,1433453,1552032431829350064,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431830295094,1433454,1552032431830148939,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431831165786,1433455,1552032431831014255,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431831996678,1433456,1552032431831850170,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431832803702,1433457,1552032431832675536,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431833642069,1433458,1552032431833481522,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431834471859,1433459,1552032431834315007,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431835337040,1433460,1552032431835175780,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431836154492,1433461,1552032431836009366,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431836959696,1433462,1552032431836815947,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431837797776,1433463,1552032431837648575,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431838640202,1433464,1552032431838481805,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431839464309,1433465,1552032431839314763,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431840309115,1433466,1552032431840148299,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431841093802,1433467,1552032431840982374,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431841976703,1433468,1552032431841833630,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431842814276,1433469,1552032431842644448,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431843676625,1433470,1552032431843506811,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431844537036,1433471,1552032431844345211,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431845319612,1433472,1552032431845147192,leptrino,-7.55,0.9,-5.0,0.044,0.0312,-0.3872
1552032431846150568,1433473,1552032431845981141,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431846983691,1433474,1552032431846814725,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431847806126,1433475,1552032431847647091,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
1552032431848642700,1433476,1552032431848480103,leptrino,-7.55,0.9,-5.0,0.044,0.0308,-0.3872
